N7903,https://hataractive.jp/useful/3221/,hataractive,43,0.58459616
N7904,https://hataractive.jp/useful/844/#list02,hataractive,45,0.38241735
N7905,https://hataractive.jp/useful/service/apply/,hataractive,43,0.39877713
N7906,https://hataractive.jp/useful/3220/,hataractive,43,0.46181557
N7907,https://hataractive.jp/useful/293/#list04,hataractive,11,0.50866437
N7908,https://hataractive.jp/useful/1162/#list05,hataractive,43,0.50841224
N7909,https://hataractive.jp/useful/264/,hataractive,43,0.37400356
N7910,https://hataractive.jp/useful/374/,hataractive,0,0.4733348
N7911,https://hataractive.jp/useful/3762/#list05,hataractive,11,0.36928412
N7912,https://hataractive.jp/useful/3452/#list03,hataractive,11,0.37595344
N7913,https://hataractive.jp/useful/3717/#list05,hataractive,0,0.30555394
N7914,https://hataractive.jp/useful/1286/,hataractive,11,0.32869482
N7915,https://hataractive.jp/useful/1526/#list04,hataractive,43,0.705062
N7916,https://hataractive.jp/useful/1151/,hataractive,46,0.4286499
N7917,https://hataractive.jp/howto/neet/23/,hataractive,45,0.39268944
N7918,https://hataractive.jp/useful/715/#list04,hataractive,45,0.36484507
N7919,https://hataractive.jp/useful/444/,hataractive,45,0.5378048
N7920,https://hataractive.jp/useful/3616/#list01,hataractive,39,0.50267124
N7921,https://hataractive.jp/useful/819/#list02,hataractive,11,0.35944316
N7923,https://hataractive.jp/useful/110/#list01,hataractive,43,0.67415845
N7925,https://hataractive.jp/useful/1880/,hataractive,46,0.44929874
N7926,https://hataractive.jp/useful/451/,hataractive,0,0.3218085
N7929,https://hataractive.jp/useful/2265/#list01,hataractive,0,0.53561324
N7930,https://hataractive.jp/useful/4286/#list01,hataractive,27,0.5062263
N7931,https://hataractive.jp/useful/4188/,hataractive,11,0.47081858
N7932,https://hataractive.jp/useful/1026/#list01,hataractive,43,0.5719372
N7933,https://hataractive.jp/mensetsu/1982/,hataractive,46,0.37218142
N7934,https://hataractive.jp/useful/603/,hataractive,11,0.4852264
N7935,https://hataractive.jp/useful/2759/,hataractive,45,0.671926
N7936,https://hataractive.jp/useful/3636/#list02,hataractive,0,0.36177376
N7937,https://hataractive.jp/tag/営業の仕事紹介/p2/,hataractive,11,0.7768903
N7938,https://hataractive.jp/useful/818/#list02,hataractive,46,0.43390614
N7940,https://hataractive.jp/useful/579/,hataractive,45,0.36450216
N7941,https://hataractive.jp/useful/323/,hataractive,11,0.61632466
N7942,https://hataractive.jp/useful/270/#list02,hataractive,43,0.432229
N7943,https://hataractive.jp/useful/2345/#list01,hataractive,43,0.45225808
N7944,https://hataractive.jp/feature/position/4977/,hataractive,0,0.51896787
N7946,https://hataractive.jp/useful/2980/,hataractive,26,0.5167686
N7947,https://hataractive.jp/useful/1047/#list02,hataractive,46,0.6872714
N7948,https://hataractive.jp/useful/896/,hataractive,39,0.81750154
N7950,https://hataractive.jp/useful/2953/#list04,hataractive,26,0.477418
N7951,https://hataractive.jp/useful/1195/#list02,hataractive,43,0.7252636
N7952,https://hataractive.jp/useful/1140/,hataractive,45,0.5040314
N7954,https://hataractive.jp/useful/920/,hataractive,43,0.6086635
N7955,https://hataractive.jp/useful/1590/#list02,hataractive,0,0.4282609
N7957,https://hataractive.jp/kisotsu/place/39/#check02,hataractive,11,0.30920842
N7958,https://hataractive.jp/useful/945/#list01,hataractive,43,0.5256947
N7959,https://hataractive.jp/useful/3908/,hataractive,43,0.9331849
N7960,https://hataractive.jp/useful/2914/,hataractive,8,0.4061296
N7961,https://hataractive.jp/useful/4175/#list03,hataractive,27,0.33960235
N7963,https://hataractive.jp/mensetsu/1979/#list03,hataractive,46,0.45618063
N7964,https://hataractive.jp/useful/1515/,hataractive,45,0.73500603
N7965,https://hataractive.jp/kousotsu/place/50/#check06,hataractive,0,0.41700673
N7967,https://hataractive.jp/useful/832/#list04,hataractive,43,0.5020326
N7968,https://hataractive.jp/useful/751/,hataractive,43,0.4275774
N7969,https://hataractive.jp/useful/1114/,hataractive,43,0.37717083
N7970,https://hataractive.jp/useful/2757/,hataractive,46,0.38495433
N7972,https://hataractive.jp/useful/2793/#list01,hataractive,9,0.4341123
N7973,https://hataractive.jp/useful/3523/#list04,hataractive,43,0.5740508
N7974,https://hataractive.jp/useful/4126/,hataractive,9,0.7461408
N7975,https://hataractive.jp/useful/1239/#list04,hataractive,43,0.39881533
N7976,https://hataractive.jp/useful/3527/,hataractive,11,0.48900405
N7977,https://hataractive.jp/useful/1066/#list04,hataractive,43,0.4409748
N7979,https://hataractive.jp/useful/1539/,hataractive,0,0.6849125
N7980,https://hataractive.jp/useful/342/,hataractive,45,0.66244733
N7981,https://hataractive.jp/dainishinsotsu/place/30/,hataractive,11,0.33895966
N7982,https://hataractive.jp/useful/1096/,hataractive,45,0.4888607
N7983,https://hataractive.jp/useful/1869/#list04,hataractive,43,0.33862144
N7984,https://hataractive.jp/useful/1532/,hataractive,0,0.43217632
N7985,https://hataractive.jp/useful/3093/,hataractive,43,0.5569597
N7986,https://hataractive.jp/useful/4028/#list01,hataractive,11,0.3399477
N7987,https://hataractive.jp/useful/29/,hataractive,45,0.6263774
N7988,https://hataractive.jp/useful/1583/#list01,hataractive,45,0.36695954
N7989,https://hataractive.jp/useful/1750/,hataractive,0,0.54824233
N7990,https://hataractive.jp/rirekisho/2400/#list04,hataractive,39,0.39762363
N7991,https://hataractive.jp/useful/2636/,hataractive,39,0.6573456
N7992,https://hataractive.jp/useful/3564/,hataractive,46,0.6545041
N7993,https://hataractive.jp/useful/2333/,hataractive,43,0.5311275
N7994,https://hataractive.jp/useful/2321/#list05,hataractive,39,0.68883514
N7995,https://hataractive.jp/useful/846/#list01,hataractive,0,0.66248137
N7996,https://hataractive.jp/useful/1017/#list03,hataractive,0,0.3170023
N7998,https://hataractive.jp/useful/4265/,hataractive,0,0.5116952
N8000,https://hataractive.jp/useful/1654/,hataractive,0,0.32324046
N8001,https://hataractive.jp/useful/2224/,hataractive,45,0.52316236
N8002,https://hataractive.jp/useful/2953/#list01,hataractive,26,0.478707
N8004,https://hataractive.jp/useful/4042/,hataractive,43,0.6443335
N8005,https://hataractive.jp/rirekisho/2525/#list03,hataractive,39,0.698578
N8006,https://hataractive.jp/useful/585/#list03,hataractive,0,0.4533652
N8007,https://hataractive.jp/useful/1474/#list03,hataractive,0,0.44392216
N8008,https://hataractive.jp/talk/1480/#list03,hataractive,45,0.393952
N8009,https://hataractive.jp/useful/1562/#list03,hataractive,27,0.56744385
N8010,https://hataractive.jp/useful/713/#list01,hataractive,27,0.63705134
N8011,https://hataractive.jp/useful/2064/,hataractive,45,0.51503825
N8013,https://hataractive.jp/useful/633/#list03,hataractive,39,0.58173066
N8014,https://hataractive.jp/useful/1323/#list01,hataractive,45,0.4742079
N8015,https://hataractive.jp/useful/3974/,hataractive,27,0.40762788
N8018,https://hataractive.jp/useful/1848/,hataractive,0,0.5111973
N8019,https://hataractive.jp/useful/2193/,hataractive,43,0.4957154
N8020,https://hataractive.jp/useful/3773/,hataractive,0,0.39894348
N8021,https://hataractive.jp/dainishinsotsu/place/,hataractive,0,0.41596842
N8022,https://hataractive.jp/useful/5379/,hataractive,45,0.41177663
N8024,https://hataractive.jp/useful/557/#list03,hataractive,11,0.56822133
N8025,https://hataractive.jp/talk/acbackground/mikeiken/p2/,hataractive,45,0.50763315
N8026,https://hataractive.jp/useful/3574/#list03,hataractive,9,0.787179
N8027,https://hataractive.jp/useful/3980/#list02,hataractive,26,0.34410942
N8028,https://hataractive.jp/useful/505/#list02,hataractive,43,0.6313958
N8029,https://hataractive.jp/useful/2186/,hataractive,0,0.48514053
N8030,https://hataractive.jp/useful/368/#list03,hataractive,45,0.5867786
N8031,http://hataractive.jp/contents/result/,hataractive,0,0.39689204
N8032,https://hataractive.jp/useful/3476/,hataractive,27,0.33036587
N8036,https://hataractive.jp/useful/3517/#list03,hataractive,0,0.41939658
N8037,https://hataractive.jp/useful/83/#list04,hataractive,45,0.35222626
N8038,https://hataractive.jp/useful/3423/#list02,hataractive,45,0.5364556
N8039,https://hataractive.jp/tag/履歴書/,hataractive,43,0.45814928
N8040,https://hataractive.jp/useful/2958/#list02,hataractive,46,0.4823958
N8041,https://hataractive.jp/rirekisho/2460/,hataractive,43,0.84202456
N8042,https://hataractive.jp/useful/2883/,hataractive,11,0.5489759
N8043,https://hataractive.jp/shokumukeirekisho/3160/,hataractive,43,0.39875728
N8045,https://hataractive.jp/shokumukeirekisho/3135/#list03,hataractive,43,0.45096827
N8046,https://hataractive.jp/useful/2018/#list03,hataractive,43,0.55869746
N8047,https://hataractive.jp/occupation/14/,hataractive,43,0.38855943
N8048,https://hataractive.jp/useful/1290/,hataractive,0,0.3215547
N8049,https://hataractive.jp/useful/441/,hataractive,11,0.49887052
N8050,https://hataractive.jp/useful/391/#list04,hataractive,11,0.75690603
N8051,https://hataractive.jp/useful/212/,hataractive,43,0.441423
N8052,https://hataractive.jp/useful/3150/,hataractive,43,0.39238653
N8053,https://hataractive.jp/useful/1230/,hataractive,11,0.4696828
N8054,https://hataractive.jp/useful/3529/#list01,hataractive,0,0.31145927
N8055,https://hataractive.jp/shukatsu/interview/#check03,hataractive,46,0.59223694
N8056,https://hataractive.jp/tag/事務の仕事紹介/,hataractive,11,0.47760984
N8057,https://hataractive.jp/useful/1128/,hataractive,43,0.41498518
N8058,https://hataractive.jp/useful/2990/#list06,hataractive,43,0.8150043
N8059,https://hataractive.jp/useful/446/#list04,hataractive,11,0.649694
N8060,https://hataractive.jp/talk/acbackground/feeter/,hataractive,45,0.36967096
N8061,https://hataractive.jp/useful/1583/#list05,hataractive,45,0.3660642
N8062,https://hataractive.jp/useful/2672/#list03,hataractive,0,0.47574282
N8063,https://hataractive.jp/kousotsu/jobhunting/209/#check01,hataractive,11,0.5232085
N8064,https://hataractive.jp/kousotsu/support/#list01,hataractive,0,0.32350683
N8065,https://hataractive.jp/useful/2074/#list03,hataractive,11,0.683764
N8066,https://hataractive.jp/useful/2270/#list10,hataractive,43,0.5113031
N8067,https://hataractive.jp/useful/3042/#list04,hataractive,39,0.7972101
N8070,https://hataractive.jp/rirekisho/2416/#list03,hataractive,43,0.52788746
N8072,https://hataractive.jp/useful/3947/#list03,hataractive,11,0.41713855
N8073,https://hataractive.jp/useful/3585/,hataractive,11,0.32961324
N8074,https://hataractive.jp/useful/1299/,hataractive,45,0.72291976
N8075,https://hataractive.jp/useful/1525/,hataractive,11,0.3309663
N8076,https://hataractive.jp/useful/4028/#list02,hataractive,11,0.33969554
N8077,https://hataractive.jp/useful/1205/#list01,hataractive,45,0.5557952
N8078,https://hataractive.jp/useful/1129/,hataractive,27,0.53881866
N8079,https://hataractive.jp/talk/1462/,hataractive,45,0.40995747
N8080,https://hataractive.jp/useful/3095/,hataractive,43,0.81944245
N8081,https://hataractive.jp/useful/2260/#list03,hataractive,43,0.8210147
N8082,https://hataractive.jp/useful/2240/#list02,hataractive,45,0.38390103
N8084,https://hataractive.jp/useful/1474/#list02,hataractive,0,0.44392315
N8085,https://hataractive.jp/useful/2228/#list02,hataractive,0,0.4320021
N8087,https://hataractive.jp/useful/1772/,hataractive,11,0.65713036
N8088,https://hataractive.jp/useful/2225/,hataractive,43,0.35472786
N8090,https://hataractive.jp/useful/2364/#list04,hataractive,45,0.40809384
N8091,https://hataractive.jp/useful/68/,hataractive,45,0.7251288
N8092,https://hataractive.jp/useful/2952/#list04,hataractive,46,0.53496534
N8093,https://hataractive.jp/useful/3490/,hataractive,11,0.45251313
N8094,https://hataractive.jp/useful/1145/,hataractive,11,0.48388398
N8095,https://hataractive.jp/useful/4216/,hataractive,43,0.47784284
N8096,https://hataractive.jp/useful/2364/,hataractive,45,0.40590975
N8097,https://hataractive.jp/occupation/52/,hataractive,43,0.34161332
N8098,https://hataractive.jp/useful/1984/#list03,hataractive,43,0.46071568
N8099,https://hataractive.jp/useful/1269/,hataractive,43,0.33333555
N8100,https://hataractive.jp/rirekisho/2416/#list05,hataractive,43,0.5278463
N8102,https://hataractive.jp/useful/4068/#list10,hataractive,0,0.44007713
N8103,https://hataractive.jp/useful/3221/#list02,hataractive,43,0.5852725
N8104,https://hataractive.jp/mensetsu/2135/#list02,hataractive,43,0.74997866
N8105,https://hataractive.jp/useful/3908/#list02,hataractive,43,0.933244
N8107,https://hataractive.jp/useful/20/,hataractive,11,0.5198271
N8108,https://hataractive.jp/useful/1143/,hataractive,11,0.3359399
N8109,https://hataractive.jp/useful/807/#list08,hataractive,0,0.30457857
N8110,https://hataractive.jp/useful/1988/#list02,hataractive,45,0.31860843
N8111,https://hataractive.jp/useful/2100/,hataractive,11,0.41673955
N8112,https://hataractive.jp/useful/2302/#list02,hataractive,39,0.8272567
N8113,https://hataractive.jp/useful/3506/#list03,hataractive,43,0.36000976
N8114,https://hataractive.jp/useful/363/#list01,hataractive,45,0.42863315
N8115,https://hataractive.jp/mensetsu/1933/,hataractive,46,0.7175247
N8118,https://hataractive.jp/useful/3541/,hataractive,45,0.6065643
N8119,https://hataractive.jp/useful/3872/,hataractive,25,0.4909548
N8120,https://hataractive.jp/useful/3069/,hataractive,43,0.832245
N8122,https://hataractive.jp/taishoku/2584/,hataractive,0,0.36734614
N8123,https://hataractive.jp/useful/2843/,hataractive,27,0.32692096
N8125,https://hataractive.jp/useful/213/#list02,hataractive,45,0.38203266
N8126,https://hataractive.jp/useful/22/,hataractive,0,0.4463984
N8127,https://hataractive.jp/useful/472/#list03,hataractive,45,0.4458615
N8128,https://hataractive.jp/useful/536/#list02,hataractive,11,0.4379109
N8129,https://hataractive.jp/useful/1629/,hataractive,27,0.581409
N8131,https://hataractive.jp/useful/2447/#list02,hataractive,0,0.36450005
N8132,https://hataractive.jp/useful/2883/#list03,hataractive,11,0.5503075
N8133,https://hataractive.jp/useful/648/,hataractive,11,0.45084274
N8134,https://hataractive.jp/useful/827/,hataractive,45,0.40785477
N8135,https://hataractive.jp/useful/1688/,hataractive,0,0.3097105
N8137,https://hataractive.jp/useful/4136/,hataractive,27,0.34385133
N8138,https://hataractive.jp/useful/4223/#list02,hataractive,45,0.34548938
N8139,https://hataractive.jp/useful/1983/,hataractive,46,0.47729862
N8140,https://hataractive.jp/taishoku/2622/,hataractive,45,0.31493512
N8141,https://hataractive.jp/useful/716/,hataractive,43,0.32241186
N8142,https://hataractive.jp/useful/746/,hataractive,46,0.4643889
N8143,https://hataractive.jp/useful/1080/#list02,hataractive,45,0.39717823
N8144,https://hataractive.jp/useful/2321/#list02,hataractive,39,0.68883574
N8145,https://hataractive.jp/chusotsu/jobhunting/10/#check01,hataractive,11,0.42566532
N8146,https://hataractive.jp/useful/1049/#list03,hataractive,39,0.6878065
N8147,https://hataractive.jp/useful/1825/,hataractive,0,0.3570807
N8148,https://hataractive.jp/useful/3647/,hataractive,45,0.3799723
N8150,https://hataractive.jp/useful/2325/,hataractive,0,0.322465
N8151,https://hataractive.jp/taishoku/2589/#list02,hataractive,45,0.41245055
N8152,https://hataractive.jp/useful/1157/,hataractive,43,0.5531293
N8153,https://hataractive.jp/useful/3708/#list02,hataractive,11,0.43490675
N8154,https://hataractive.jp/useful/3931/#list03,hataractive,45,0.3373985
N8155,https://hataractive.jp/useful/1582/,hataractive,45,0.45522642
N8156,https://hataractive.jp/kousotsu/place/50/#check03,hataractive,0,0.417005
N8158,https://hataractive.jp/taishoku/2570/#list05,hataractive,0,0.363331
N8159,https://hataractive.jp/useful/485/,hataractive,11,0.4680107
N8160,https://hataractive.jp/useful/1989/,hataractive,11,0.5569363
N8161,https://hataractive.jp/useful/2331/,hataractive,39,0.4354912
N8162,https://hataractive.jp/useful/1282/,hataractive,0,0.36842388
N8165,https://hataractive.jp/useful/1877/,hataractive,46,0.48518202
N8166,https://hataractive.jp/feature/position/4967/,hataractive,0,0.36915448
N8167,https://hataractive.jp/useful/1129/#list02,hataractive,27,0.5374266
N8168,https://hataractive.jp/useful/2321/#list01,hataractive,39,0.6888353
N8169,https://hataractive.jp/useful/1196/,hataractive,43,0.49718678
N8170,https://hataractive.jp/useful/3762/#list02,hataractive,11,0.36925766
N8171,https://hataractive.jp/useful/1471/,hataractive,45,0.5557575
N8172,https://hataractive.jp/useful/3004/#list03,hataractive,11,0.4237471
N8173,https://hataractive.jp/rirekisho/2425/,hataractive,11,0.41995236
N8175,https://hataractive.jp/useful/2109/,hataractive,0,0.30173808
N8176,https://hataractive.jp/useful/724/,hataractive,11,0.4594798
N8177,https://hataractive.jp/useful/2681/#list04,hataractive,0,0.33458552
N8178,https://hataractive.jp/useful/288/,hataractive,45,0.4124612
N8179,https://hataractive.jp/useful/3971/#list02,hataractive,43,0.90086824
N8181,https://hataractive.jp/useful/1636/#list04,hataractive,43,0.4343778
N8182,https://hataractive.jp/useful/472/#list04,hataractive,45,0.44588938
N8184,https://hataractive.jp/useful/583/#list01,hataractive,9,0.33307523
N8185,https://hataractive.jp/useful/2016/#list02,hataractive,0,0.38335904
N8186,https://hataractive.jp/useful/1754/,hataractive,43,0.81764334
N8187,https://hataractive.jp/shokumukeirekisho/p4/,hataractive,43,0.4443763
