N7474,https://hataractive.jp/useful/853/#list02,hataractive,11,0.40276965,100
N7475,https://hataractive.jp/useful/3952/#list01,hataractive,8,0.40034193,100
N7476,https://hataractive.jp/useful/3923/#list03,hataractive,43,0.42673087,100
N7477,https://hataractive.jp/useful/165/,hataractive,0,0.4392593,100
N7479,https://hataractive.jp/useful/1161/#list03,hataractive,11,0.5323333,100
N7480,https://hataractive.jp/mensetsu/1903/#list02,hataractive,46,0.5025827,100
N7481,https://hataractive.jp/talk/acbackground/daisotu/,hataractive,45,0.55629605,100
N7482,https://hataractive.jp/useful/4068/#list02,hataractive,0,0.4400778,100
N7483,https://hataractive.jp/useful/2001/#list02,hataractive,11,0.6106013,100
N7484,https://hataractive.jp/useful/1215/,hataractive,11,0.36329094,100
N7485,https://hataractive.jp/useful/366/,hataractive,11,0.47950438,100
N7486,https://hataractive.jp/useful/2915/,hataractive,46,0.55511755,100
N7488,https://hataractive.jp/useful/3872/#list02,hataractive,25,0.49097088,100
N7489,https://hataractive.jp/rirekisho/2448/,hataractive,39,0.31781816,100
N7490,https://hataractive.jp/useful/2428/#list04,hataractive,0,0.40187928,100
N7492,https://hataractive.jp/useful/1582/#list04,hataractive,45,0.45453015,100
N7493,https://hataractive.jp/useful/151/#list05,hataractive,0,0.3261048,100
N7494,https://hataractive.jp/useful/2371/#list01,hataractive,45,0.32755357,100
N7496,https://hataractive.jp/mensetsu/1940/#list02,hataractive,43,0.39410287,100
N7497,https://hataractive.jp/useful/1546/#list01,hataractive,43,0.71641976,100
N7498,https://hataractive.jp/tag/その他の悩み/p5/,hataractive,45,0.5353944,100
N7499,https://hataractive.jp/kisotsu/column/p5/,hataractive,45,0.488218,100
N7500,https://hataractive.jp/useful/3043/,hataractive,39,0.65986633,100
N7501,https://hataractive.jp/rirekisho/2381/#list01,hataractive,43,0.57319194,100
N7503,https://hataractive.jp/useful/3879/#list02,hataractive,46,0.44878167,100
N7504,https://hataractive.jp/useful/4210/#list01,hataractive,27,0.40151468,100
N7505,https://hataractive.jp/useful/431/,hataractive,11,0.37437782,100
N7506,https://hataractive.jp/useful/2178/#list04,hataractive,43,0.37228417,100
N7507,https://hataractive.jp/useful/3921/#list02,hataractive,45,0.6514273,100
N7508,https://hataractive.jp/useful/1022/,hataractive,43,0.818027,100
N7509,https://hataractive.jp/useful/1132/#list03,hataractive,45,0.45878282,100
N7511,https://hataractive.jp/mensetsu/1920/#list04,hataractive,46,0.68013495,100
N7512,https://hataractive.jp/kousotsu/place/51/#check01,hataractive,11,0.46549895,100
N7513,https://hataractive.jp/useful/2295/#list01,hataractive,39,0.59019256,100
N7515,https://hataractive.jp/useful/4019/#list03,hataractive,43,0.7230941,100
N7516,https://hataractive.jp/mensetsu/1916/#list03,hataractive,24,0.3036716,100
N7517,https://hataractive.jp/useful/514/,hataractive,45,0.4228768,100
N7518,https://hataractive.jp/useful/162/,hataractive,0,0.46458837,100
N7519,https://hataractive.jp/useful/2189/,hataractive,43,0.5295345,100
N7520,https://hataractive.jp/useful/2803/,hataractive,45,0.529701,100
N7521,https://hataractive.jp/useful/2312/#list01,hataractive,39,0.71489406,100
N7522,https://hataractive.jp/useful/1733/,hataractive,0,0.42235512,100
N7523,https://hataractive.jp/tag/残業/,hataractive,43,0.4444533,100
N7524,https://hataractive.jp/howto/freeterkekkon/,hataractive,45,0.5436431,100
N7525,https://hataractive.jp/kousotsu/#list01,hataractive,43,0.5205385,100
N7527,https://hataractive.jp/useful/1550/#list01,hataractive,43,0.33273554,100
N7528,https://hataractive.jp/useful/2270/#list03,hataractive,43,0.5105547,100
N7529,https://hataractive.jp/useful/2797/,hataractive,45,0.42780656,100
N7530,https://hataractive.jp/useful/1252/,hataractive,27,0.4536321,100
N7531,https://hataractive.jp/rirekisho/2503/,hataractive,0,0.4169651,100
N7533,https://hataractive.jp/useful/2350/,hataractive,45,0.3206254,100
N7534,https://hataractive.jp/mensetsu/1953/#list01,hataractive,46,0.7219696,100
N7536,https://hataractive.jp/useful/1582/#list01,hataractive,45,0.45415446,100
N7537,https://hataractive.jp/useful/1478/,hataractive,45,0.3737297,100
N7538,https://hataractive.jp/useful/163/,hataractive,0,0.60230005,100
N7539,https://hataractive.jp/useful/4124/,hataractive,43,0.5346079,100
N7540,https://hataractive.jp/useful/2807/#list01,hataractive,45,0.32556447,100
N7542,https://hataractive.jp/useful/1567/,hataractive,27,0.3704539,100
N7543,https://hataractive.jp/useful/3510/,hataractive,43,0.5436489,100
N7544,https://hataractive.jp/useful/4114/#list03,hataractive,43,0.60871756,100
N7546,https://hataractive.jp/useful/4068/,hataractive,0,0.44007623,100
N7547,https://hataractive.jp/mensetsu/1970/#list03,hataractive,46,0.74337196,100
N7548,https://hataractive.jp/useful/4242/,hataractive,43,0.33625045,100
N7549,https://hataractive.jp/useful/3682/#list02,hataractive,39,0.35015154,100
N7550,https://hataractive.jp/useful/244/,hataractive,27,0.4815631,100
N7551,https://hataractive.jp/useful/4227/,hataractive,43,0.39047506,100
N7552,https://hataractive.jp/useful/2521/,hataractive,46,0.4104767,100
N7554,https://hataractive.jp/tag/自己PR・自己分析/p2/,hataractive,43,0.8231871,100
N7555,https://hataractive.jp/interview/input1/?step=1,hataractive,48,0.51000005,100
N7556,https://hataractive.jp/useful/3643/,hataractive,39,0.68474436,100
N7557,https://hataractive.jp/useful/1182/,hataractive,45,0.68133116,100
N7558,https://hataractive.jp/rirekisho/2448/#list02,hataractive,39,0.3179075,100
N7560,https://hataractive.jp/tag/未経験からの就職/p2/,hataractive,11,0.5801127,100
N7561,https://hataractive.jp/useful/503/#list01,hataractive,0,0.42496422,100
N7562,https://hataractive.jp/useful/3513/,hataractive,8,0.7145419,100
N7563,https://hataractive.jp/useful/2432/,hataractive,27,0.392744,100
N7564,https://hataractive.jp/useful/2314/,hataractive,39,0.89822584,100
N7565,https://hataractive.jp/useful/3703/#list02,hataractive,45,0.47776783,100
N7567,https://hataractive.jp/mensetsu/1913/,hataractive,43,0.45900917,100
N7568,https://hataractive.jp/useful/1988/,hataractive,45,0.31861383,100
N7570,https://hataractive.jp/useful/348/#list01,hataractive,43,0.4227011,100
N7571,https://hataractive.jp/useful/4300/#list01,hataractive,0,0.33239827,100
N7572,https://hataractive.jp/occupation/16/,hataractive,11,0.41459495,100
N7573,https://hataractive.jp/useful/4016/,hataractive,45,0.34049875,100
N7574,https://hataractive.jp/useful/3717/#list06,hataractive,0,0.30558437,100
N7575,https://hataractive.jp/useful/1213/,hataractive,27,0.45414853,100
N7576,https://hataractive.jp/useful/387/,hataractive,11,0.38273478,100
N7577,https://hataractive.jp/chusotsu/place/1/#check05,hataractive,11,0.35811397,100
N7578,https://hataractive.jp/useful/3025/#list01,hataractive,39,0.7844345,100
N7579,https://hataractive.jp/useful/3169/,hataractive,43,0.4566487,100
N7582,https://hataractive.jp/useful/861/#list01,hataractive,45,0.41060415,100
N7583,https://hataractive.jp/useful/2018/,hataractive,43,0.55923134,100
N7584,https://hataractive.jp/useful/1698/,hataractive,0,0.3514145,100
N7585,https://hataractive.jp/useful/362/#list01,hataractive,0,0.40473163,100
N7587,https://hataractive.jp/useful/1194/#list03,hataractive,43,0.50185573,100
N7588,https://hataractive.jp/howto/neet/25/,hataractive,11,0.3579164,100
N7590,https://hataractive.jp/useful/2809/,hataractive,43,0.47665483,100
N7593,https://hataractive.jp/useful/4235/#list03,hataractive,11,0.64144146,100
N7594,https://hataractive.jp/useful/309/,hataractive,0,0.47165173,100
N7595,https://hataractive.jp/useful/3823/,hataractive,11,0.47994456,100
N7597,https://hataractive.jp/feature/position/4965/,hataractive,0,0.3836921,100
N7599,https://hataractive.jp/talk/acbackground/kousotu/,hataractive,45,0.63011444,100
N7600,https://hataractive.jp/useful/1834/,hataractive,27,0.58331054,100
N7601,https://hataractive.jp/useful/4290/,hataractive,27,0.61230683,100
N7602,https://hataractive.jp/useful/1635/#list02,hataractive,0,0.52155083,100
N7603,https://hataractive.jp/useful/2963/,hataractive,39,0.42074275,100
N7604,https://hataractive.jp/chusotsu/place/3/#check03,hataractive,11,0.481031,100
N7605,https://hataractive.jp/useful/3788/,hataractive,11,0.455632,100
N7606,https://hataractive.jp/useful/1795/,hataractive,45,0.31176338,100
N7607,https://hataractive.jp/useful/669/#list03,hataractive,0,0.5200253,100
N7608,https://hataractive.jp/useful/1234/,hataractive,27,0.6023732,100
N7609,https://hataractive.jp/useful/232/#list02,hataractive,46,0.4251348,100
N7610,https://hataractive.jp/useful/797/,hataractive,43,0.42940402,100
N7611,https://hataractive.jp/useful/4006/#list01,hataractive,39,0.61689156,100
N7612,https://hataractive.jp/useful/2376/,hataractive,43,0.71842545,100
N7613,https://hataractive.jp/useful/4163/#list04,hataractive,43,0.3899012,100
N7614,https://hataractive.jp/useful/291/,hataractive,11,0.53524965,100
N7615,https://hataractive.jp/kisotsu/place/40/,hataractive,11,0.53701776,100
N7616,https://hataractive.jp/useful/892/,hataractive,14,0.37846065,100
N7617,https://hataractive.jp/useful/3423/#list03,hataractive,45,0.535083,100
N7618,https://hataractive.jp/useful/511/,hataractive,0,0.4348915,100
N7619,https://hataractive.jp/useful/2754/,hataractive,45,0.3255771,100
N7620,https://hataractive.jp/useful/4060/#list01,hataractive,43,0.4539841,100
N7622,https://hataractive.jp/useful/909/,hataractive,0,0.44816718,100
N7624,https://hataractive.jp/useful/1/#list02,hataractive,11,0.3522065,100
N7625,https://hataractive.jp/useful/1341/,hataractive,11,0.51424134,100
N7627,https://hataractive.jp/useful/3558/,hataractive,11,0.3745282,100
N7628,https://hataractive.jp/useful/340/,hataractive,11,0.45295954,100
N7629,https://hataractive.jp/useful/1118/#list03,hataractive,11,0.6305009,100
N7630,https://hataractive.jp/useful/328/#list01,hataractive,43,0.3419029,100
N7631,https://hataractive.jp/useful/801/,hataractive,43,0.6604618,100
N7632,https://hataractive.jp/talk/4/#list03,hataractive,45,0.53618836,100
N7633,https://hataractive.jp/mensetsu/1944/,hataractive,46,0.6759246,100
N7634,https://hataractive.jp/useful/2262/,hataractive,43,0.5537744,100
N7635,https://hataractive.jp/tag/転職に関する悩み/p4/,hataractive,11,0.4741432,100
N7636,https://hataractive.jp/useful/3187/,hataractive,43,0.47954574,100
N7637,https://hataractive.jp/kousotsu/jobhunting/58/#check02,hataractive,11,0.44176638,100
N7639,https://hataractive.jp/useful/3947/#list01,hataractive,11,0.41715688,100
N7641,https://hataractive.jp/useful/465/,hataractive,45,0.30508226,100
N7642,https://hataractive.jp/useful/430/,hataractive,11,0.61838037,100
N7643,https://hataractive.jp/useful/232/#list03,hataractive,46,0.42521113,100
N7644,https://hataractive.jp/contents/joboffer/#list02,hataractive,11,0.41659343,100
N7645,https://hataractive.jp/useful/2260/,hataractive,43,0.81975234,100
N7646,https://hataractive.jp/useful/1120/,hataractive,11,0.46887344,100
N7647,https://hataractive.jp/useful/3998/#list03,hataractive,9,0.69837743,100
N7648,https://hataractive.jp/useful/3846/#list02,hataractive,9,0.73650354,100
N7649,https://hataractive.jp/useful/2179/,hataractive,43,0.7750835,100
N7651,https://hataractive.jp/useful/457/#list02,hataractive,45,0.48913294,100
N7652,https://hataractive.jp/useful/1283/,hataractive,27,0.3163809,100
N7654,https://hataractive.jp/shukatsu/appeal/#list03,hataractive,43,0.8637462,100
N7655,https://hataractive.jp/useful/537/,hataractive,11,0.47515053,100
N7656,https://hataractive.jp/tag/求人選び/p5/,hataractive,43,0.5847784,100
N7657,https://hataractive.jp/shokumukeirekisho/3159/#list01,hataractive,39,0.3139405,100
N7658,https://hataractive.jp/useful/983/#list01,hataractive,45,0.31970632,100
N7659,https://hataractive.jp/useful/2848/,hataractive,0,0.5142502,100
N7660,https://hataractive.jp/useful/714/,hataractive,43,0.38772666,100
N7661,https://hataractive.jp/useful/144/#list03,hataractive,45,0.3180254,100
N7662,https://hataractive.jp/useful/3213/,hataractive,0,0.38485777,100
N7663,https://hataractive.jp/useful/3025/,hataractive,39,0.7844052,100
N7664,https://hataractive.jp/useful/1513/#list03,hataractive,43,0.5039767,100
N7665,https://hataractive.jp/useful/2312/#list03,hataractive,39,0.71486646,100
N7666,https://hataractive.jp/useful/977/#list03,hataractive,11,0.47543105,100
N7667,https://hataractive.jp/useful/1569/,hataractive,11,0.4130193,100
N7668,https://hataractive.jp/useful/4098/#list03,hataractive,43,0.76178414,100
N7669,https://hataractive.jp/shokumukeirekisho/3138/,hataractive,43,0.44839847,100
N7671,https://hataractive.jp/useful/606/#list03,hataractive,0,0.44237986,100
N7672,https://hataractive.jp/useful/2604/#list03,hataractive,0,0.3447011,100
N7673,https://hataractive.jp/tag/フリーター/,hataractive,43,0.44446677,100
N7674,https://hataractive.jp/useful/2531/,hataractive,0,0.36269507,100
N7675,https://hataractive.jp/useful/3699/,hataractive,0,0.4577587,100
N7676,https://hataractive.jp/useful/3960/#list03,hataractive,43,0.3462761,100
N7677,https://hataractive.jp/useful/901/#list05,hataractive,43,0.5352844,100
N7678,https://hataractive.jp/useful/3926/#list02,hataractive,27,0.4469561,100
N7679,https://hataractive.jp/useful/669/#list02,hataractive,0,0.52003187,100
N7680,https://hataractive.jp/useful/3887/,hataractive,43,0.44805425,100
N7682,https://hataractive.jp/useful/2728/,hataractive,27,0.5303029,100
N7683,https://hataractive.jp/useful/1348/,hataractive,11,0.3490826,100
N7684,https://hataractive.jp/rirekisho/2421/#list02,hataractive,39,0.73875946,100
N7685,https://hataractive.jp/useful/2864/#list03,hataractive,11,0.42921156,100
N7686,https://hataractive.jp/useful/3212/#list01,hataractive,0,0.33238044,100
N7687,https://hataractive.jp/useful/2345/#list04,hataractive,43,0.45540622,100
N7688,https://hataractive.jp/useful/206/#list01,hataractive,45,0.33353198,100
N7690,https://hataractive.jp/useful/3825/,hataractive,0,0.37271237,100
N7691,https://hataractive.jp/useful/1562/#list01,hataractive,27,0.56734496,100
N7692,https://hataractive.jp/useful/846/,hataractive,0,0.6624659,100
N7693,https://hataractive.jp/shukatsu/manner/,hataractive,46,0.3568374,100
N7694,https://hataractive.jp/shukatsu/document/#check03,hataractive,39,0.43413705,100
N7695,https://hataractive.jp/useful/796/,hataractive,11,0.49620178,100
N7696,https://hataractive.jp/useful/836/,hataractive,43,0.36427447,100
N7698,https://hataractive.jp/useful/4251/,hataractive,0,0.48738012,100
N7699,https://hataractive.jp/useful/663/#list03,hataractive,0,0.38668972,100
N7700,https://hataractive.jp/useful/1517/#list03,hataractive,0,0.4196252,100
N7701,https://hataractive.jp/rirekisho/2525/#list01,hataractive,39,0.6985802,100
N7702,https://hataractive.jp/useful/550/,hataractive,11,0.393998,100
N7703,https://hataractive.jp/useful/1309/#list03,hataractive,27,0.41943362,100
N7704,https://hataractive.jp/rirekisho/2422/,hataractive,39,0.5937606,100
N7705,https://hataractive.jp/useful/1487/,hataractive,0,0.3450995,100
N7706,https://hataractive.jp/rirekisho/2423/,hataractive,43,0.5437826,100
N7707,https://hataractive.jp/mensetsu/1965/,hataractive,26,0.3881921,100
N7708,https://hataractive.jp/useful/2776/#list01,hataractive,45,0.6641765,100
N7709,https://hataractive.jp/useful/802/,hataractive,43,0.53548217,100
N7710,https://hataractive.jp/useful/2831/,hataractive,0,0.4170006,100
N7712,https://hataractive.jp/useful/1202/#list03,hataractive,43,0.5657768,100
N7713,https://hataractive.jp/useful/3647/#list03,hataractive,45,0.38258052,100
N7714,https://hataractive.jp/mensetsu/1894/#list05,hataractive,43,0.4117984,100
N7715,https://hataractive.jp/tag/仕事内容紹介/p4/,hataractive,11,0.8247981,100
N7716,https://hataractive.jp/mensetsu/1919/,hataractive,46,0.7033122,100
N7717,https://hataractive.jp/useful/110/#list02,hataractive,43,0.67410773,100
N7718,https://hataractive.jp/useful/888/#list03,hataractive,39,0.7516649,100
N7719,https://hataractive.jp/useful/4161/#list03,hataractive,46,0.5563029,100
N7720,https://hataractive.jp/useful/3180/#list01,hataractive,43,0.37014264,100
N7721,https://hataractive.jp/mensetsu/p4/,hataractive,43,0.4443162,100
N7723,https://hataractive.jp/useful/2242/,hataractive,11,0.47357336,100
N7724,https://hataractive.jp/useful/3093/#list03,hataractive,43,0.5569625,100
N7725,https://hataractive.jp/useful/439/#list02,hataractive,11,0.73399055,100
N7726,https://hataractive.jp/useful/3190/,hataractive,0,0.39233857,100
N7727,https://hataractive.jp/useful/713/#list02,hataractive,27,0.6364997,100
N7728,https://hataractive.jp/useful/696/#list01,hataractive,43,0.42596644,100
N7729,https://hataractive.jp/useful/583/#list05,hataractive,9,0.33307102,100
N7730,https://hataractive.jp/useful/3616/#list02,hataractive,39,0.50421834,100
N7731,https://hataractive.jp/rirekisho/2387/,hataractive,39,0.73419386,100
N7732,https://hataractive.jp/useful/402/,hataractive,11,0.39196855,100
N7733,https://hataractive.jp/useful/2727/,hataractive,43,0.5799215,100
N7734,https://hataractive.jp/useful/43/#list03,hataractive,45,0.55078954,100
N7735,https://hataractive.jp/feature/position/4988/,hataractive,0,0.51098603,100
N7736,https://hataractive.jp/useful/1498/,hataractive,0,0.44780222,100
